<logPatrolTown> 			<Patrouille de sup\u00E9riorit\u00E9 a\u00E9rienne sur %s >
<logEscortBomb> 			<Escorte de bombardiers sur %s>
<logAttackArmor> 			<Attaque de blind\u00E9s pr\u00E8s de %s>
<logDefendArmor> 			<Appui sol sur le secteur de %s >
<logAttackAF> 			<Attaque de l'a\u00E9rodrome de %s>
<logDefendAF> 			<Patrouille de Combat sur l'a\u00E9rodrome de %s >
<logEscortPara> 			<Escorte d'avions largueurs sur %s>
<logAttackBridge> 			<Attaque de pont sur le secteur %s >
<logDefendBridge> 			<Patrouille de Combat sur les ponts de %s>
<logFreeHunt> 			<Chasse Libre>
<logEscortRecon> 			<Escorte d'appareil de reconnaissance sur %s>
<logAttackShips> 			<Attaque de mouillage ennemi>
<logDefendShips> 			<Patrouille de Combat en protection navale>
<logAttackArtillery> 			<Attaque d'une position d'artillerie>
<logScramble> 				<D\u00E9collage sur alerte>
<logBailed> 				<A \u00E9vacu\u00E9 son appareil %s>			// W of Smolensk
<logKill> 					<Revendique un %s %s>		// Me-262 over Berlin
<logCrashed> 				<S'est \u00E9cras\u00E9 %s>			// SW of Kursk
<logLandedAF> 				<Atterrissage >// Pitomnik
<logLanded> 				<Atterrissage hors Base>

<logAttackAF>				<A attaqu\u00E9 le terrain ennemi de %s > // Krasnoe
<logTank>                   <A d\u00E9truit des blind\u00E9s %s> // S of Pushkin  
<logShip>					<A coul\u00E9 un navire ennemi %s>
<logArtillery>				<A attaqu\u00E9 et d\u00E9truit une position d'artillerie %s>
<logColumn>					<A attaqu\u00E9 et d\u00E9truit une colonne de transport %s>
<logTrain>					<A attaqu\u00E9 et d\u00E9truit un train %s> 
<logBridge>					<A d\u00E9truit un pont %s>
<logTroops>					<A attaqu\u00E9 et d\u00E9truit les v\u00E9hicules d'une position d'infanterie  %s>
<logAttackCon> 			<Attaque d'un a\u00E9rodrome de campagne en construction>
<logDefendCon> 			<Protection d'un a\u00E9rodrome de campagne en construction>
<logRecon> 				<Vol de Reconnaissance sur le secteur %s >
<logReconB> 			<Vol de Reconnaissance>
<January>       <janvier>
<February>      <f\u00E9vrier>
<March>         <mars>
<April>         <avril>
<May>           <mai>
<June>          <juin>
<July>          <juillet>
<August>        <ao\u00FBt>
<September>     <septembre>
<October>       <octobre>
<November>      <novembre>
<December>      <d\u00E9cembre>


<dirIn> 					<\u00E0>

<dirOver> 					<au-dessus de>
<dirW> 						<\u00E0 l'Ouest de>
<dirNW> 					<au Nord Ouest de>
<dirN> 						<au Nord de >
<dirNE> 					<au Nord Est de>
<dirE> 						<\u00E0 l'Est de>
<dirSE> 					<au Sud Est de>
<dirS> 						<au Sud de>
<dirSW> 					<au Sud Ouest de>

	--------------------------------------------------------------------------------------------
	The following messages are for pilot's personal files
	--------------------------------------------------------------------------------------------

<rstJoined> 		<a rejoint l'escadrille>
<rstPromoted> 		<est promu %s>
<rstAwarded> 		<est d\u00E9cor\u00E9 de %s>

<rstTransferedDe> 		<est nomm\u00E9 \u00E0 l'instruction>
<rstTransferedDe> 		<est transf\u00E9r\u00E9 en Norv\u00E8ge>
<rstTransferedDe> 		<est mut\u00E9 sur le front de l'Est>
<rstTransferedDe> 		<prend ses fonctions au centre d'essais de Rechlin>


<rstTransferedRu> 		<rejoint la Navy>
<rstTransferedRu> 		<est nomm\u00E9 instructeur en Ecole d'Entra\u00EEnement Op\u00E9rationnel>

<rstHospitalize> 		<bless\u00E9, a \u00E9t\u00E9 hospitalis\u00E9 et rapatri\u00E9 d'urgence  >
<rstReunitedDe> 		<est de retour parmi nous>
<rstReunitedRu> 		<est de retour parmi nous>

<rstKilled> 				<a \u00E9t\u00E9 Tu\u00E9 Au Combat pr\u00E8s de %s>
<rstMissed> 				<est port\u00E9 disparu aux environs de %s>

<awdR1> 		<la m\u00E9daille de la d\u00E9fense>
<awdR2> 		<la Distinguished Flying Medal>
<awdR3> 		<la Distinguished Flying Cross>
<awdR4> 		<la Distinguished Flying Cross 2nd Class>
<awdR5> 		<le Distinguished Service Order>
<awdR6> 		<la George Cross>
<awdR7> 		<la Victoria Cross>
<awdR8> 		<la "1939 - 1945 Star">

<awdD1> 		<la Croix de Fer de 2\u00E8me Classe>
<awdD2> 		<la Croix de Fer de 1\u00E8re Classe>
<awdD3> 		<la Croix d'Allemagne en Or>
<awdD4> 		<la Croix de Chevalier>
<awdD5> 		<la Croix de Chevalier avec Feuilles de Ch\u00EAne>
<awdD6> 		<la Croix de Chevalier avec Feuilles de Ch\u00EAne et Ep\u00E9es>
<awdD7> 		<la Croix de Chevalier avec Feuilles de Ch\u00EAne, Ep\u00E9es et Diamants>
<awdD8> 		<la Croix d'OR de Chevalier avec Feuilles de Ch\u00EAne, Ep\u00E9es et Diamants>

<Clear>  		<ciel d\u00E9gag\u00E9>
<Good>			<peu nuageux>
<Hazy> 			<brume>
<Poor>			<temps couvert>
<Blind>			<forte brume, visibilit\u00E9 r\u00E9duite>
<Rain>			<pluie, vent>
<Thunderstorm>		<temps orageux, vent fort>
<Snowstorm>		<neige, vent fort>

	--------------------------------------------------------------------------------------------
	Please do not translate words Name and Description - they are used by IL2
	--------------------------------------------------------------------------------------------
<nSHR> 		<DGen mission\n>
<nHDR> 		<Name Mission %s\n>
<hWthRep>	<Description %s\n%s , %02.2d h %02.2d \nConditions M\u00E9t\u00E9o: %s\nPlafond \u00E0 %ld m\n> 
<hWthRepi>	<Description %s\n%s , %02.2d h %02.2d \nConditions M\u00E9t\u00E9o: %s\nPlafond \u00E0 %ld,%03ld pieds\n> 
<hShortRuB>	<Bombardier. %s, '4%d>
<hShortRuF>	<Chasseur. %s, '4%d>
<hShortDeB>	<Bombardier. %s, '4%d>
<hShortDeF>	<Chasseur. %s, '4%d>

<hLongRuB>	<Description Campagne dynamique bombardier dans la RAF. %s, 194%d>
<hLongRuF>	<Description Campagne dynamique chasseur dans la RAF. %s, 194%d>
<hLongDeB>	<Description Campagne dynamique pour un pilote de bombardiers de la Luftwaffe. %s, 194%d>
<hLongDeF>	<Description Campagne dynamique pour un pilote de chasseurs de la Luftwaffe. %s, 194%d>

<hLastRep>	<Description Description La guerre est finie. Vous avez surv\u00E9cu au plus terrible des conflits, profitez de la paix retrouv\u00E9e.\n> 

<YOURGROUP>	<\nAffectation des avions:\n\n>
<YOURKILLS>	<\nTableau de Chasse:\n\n>

<VICTORY>	<%s %s: %d victoire %s\n>
<VICTORIES>	<%s %s: %d victoires %s\n>

<hROUTEi>	<\n Distance jusqu'\u00E0 l'objectif : %d NM \n Altitude de vol: %ld,%03ld pieds\n>
<hROUTE>	<\n Distance jusqu'\u00E0 l'objectif : %d km \n Altitude de vol: %d m\n>

<TOWNLIB> 	<Nous avons lib\u00E9r\u00E9 %s hier soir.>
<TOWNLIB> 	<Nos troupes ont enfin conquis %s cette nuit.>
<TOWNLIB> 	<L'ennemi a capitul\u00E9 \u00E0 %s> 
<AND> 		< et > 
<TOWNLOST> 	<Nous avons d\u00FB abandonner %s sous la pression ennemie.>
<TOWNLOST> 	<Nous troupes se replient sur les arri\u00E8res de %s pour \u00E9tablir une nouvelle ligne de d\u00E9fense.> 
<TOWNLOST> 	<Nos troupes ont d\u00FB \u00E9vacuer %s pour \u00E9viter l'encerclement>. 

<KIA> <a \u00E9t\u00E9 tu\u00E9 au combat.>
<KIA> <est tomb\u00E9 au combat.>
<KIA> <est tomb\u00E9 face \u00E0 l'ennemi.>
<KIA> <est mort au champ d'honneur.>

<MIA> <est port\u00E9 disparu.>
<MIA> <manque \u00E0 l'appel.>
<MIA> <n'est pas rentr\u00E9.>

<WIA> <a \u00E9t\u00E9 bless\u00E9.>
<WIA> <a \u00E9t\u00E9 bless\u00E9 au combat.>

<,KIA> <, tu\u00E9 au combat>
<,KIA> <, tomb\u00E9 au combat>
<,KIA> <, tomb\u00E9 face \u00E0 l'ennemi>
<,KIA> <, mort au champ d'honneur>

<,MIA> <, port\u00E9 disparu>
<,MIA> <, manque \u00E0 l'appel>

<,WIA> <, bless\u00E9>
<,WIA> <, bless\u00E9 au combat>


	--------------------------------------------------------------------------------------------
	Plane names to appear in briefings
	--------------------------------------------------------------------------------------------

<IL_2T>		<IL-2T>
<PE_2SERIES1>	<Pe-2>
<PE_2SERIES84>	<Pe-2>
<PE_2SERIES110>		<Pe-2>
<PE_2SERIES359>		<Pe-2>
<PE_3SERIES1>	<Pe-3>
<PE_3BIS>	<Pe-3 bis>
<TU_2S>		<Tu-2S>
<PE_8>	<Pe-8>
<JU_87B2>	<Ju-87B2>
<JU_87D3>	<Ju-87D3>
<JU_87D5>	<Ju-87D5>
<JU_87G1>	<Ju-87G1>
<JU_52_3MG4E>	<Ju-52 3MG4E>
<LI_2>	<Li-2>
<IL_2_1940Early>	<IL-2>
<IL_2_1940Late>		<IL-2>
<IL_2_1941Early>	<IL-2>
<IL_2_1941Late>		<IL-2>
<IL_2MEarly>	<IL-2M>
<IL_2MLate>		<IL-2M>
<IL_2Type3>		<IL-2 Type 3>
<IL_2Type3M>	<IL-2 Type 3M>
<I_153_M62>		<I-153/M62>
<I_153P>	<I-153P>
<I_16TYPE24>	<I-16>
<I_16TYPE18>	<I-16>
<LA_7>	<LA-7>
<P_39N>		<P-39N>
<P_39Q1>	<P-39Q1>
<P_39Q10>	<P-39Q10>
<LAGG_3SERIES4>		<LaGG-3 S4>
<LAGG_3IT>	<LaGG-3IT>
<LAGG_3SERIES66>	<LaGG-3 S66>
<LA_5FN>	<La-5FN>
<MIG_3EARLY>	<MiG-3>
<MIG_3UD>	<MiG-3UD>
<MIG_3U>	<MiG-3U>
<MIG_3UB>	<MiG-3UB>
<MIG_3AM38>		<MiG-3AM38>
<MIG_3SHVAK>	<MiG-3 ShVAK>
<YAK_1>		<Yak-1>
<YAK_1B>	<Yak-1B>
<YAK_7B>	<Yak-7B>
<YAK_3>		<Yak-3>
<YAK_9>		<Yak-9>
<YAK_9D>	<Yak-9D>
<YAK_9K>	<Yak-9K>
<YAK_9T>	<Yak-9T>
<YAK_9U>	<Yak-9U>
<R_10>	<R-10>
<U_2VS>		<U-2VS>
<BF_109E4>	<BF-109E4>
<BF_109E4B>		<BF-109E4B>
<BF_109E7>	<BF-109E7>
<BF_109E7NZ>	<BF-109E7>
<BF_109F2>	<BF-109F2>
<BF_109F4>	<BF-109F4>
<BF_109G2>	<BF-109G2>
<BF_109G6>	<BF-109G6>
<BF_109G6Late>	<BF-109G6>
<BF_109G6AS>	<BF-109G6>
<FW_189A2>	<FW-189A2>
<FW_190A4>	<FW-190A4>
<FW_190A5>	<FW-190A5>
<FW_190A8>	<FW-190A8>
<FW_190D9>	<FW-190D9>
<FW_190D9LATE>	<FW-190D9>
<BF_109E4us>	<Me-109>
<BF_109E4Bus>	<Me-109>
<BF_109E7us>	<Me-109>
<BF_109E7NZus>	<Me-109>
<BF_109F2us>	<Me-109>
<BF_109F4us>	<Me-109>
<BF_109G2us>	<Me-109>
<BF_109G6us>	<Me-109>
<BF_109G10us>	<Me-109>
<BF_109G14us>	<Me-109>
<BF_109K4us>	<Me-109>
<BF_109G6Lateus> <Me-109>
<BF_109G6ASus>	<Me-109>
<FW_190A4us>	<FW-190>
<FW_190A5us>	<FW-190>
<FW_190A8us>	<FW-190>
<FW_190D9us>	<Long-Nosed 190>
<FW_190D9LATE>	<FW-190D9>
<JU_88A4>	<Ju-88A4>
<JU_88A4us>	<Ju-88>
<HE_111H2>	<He-111H2>
<HE_111H6>	<He-111H6>
<HS_129B2>	<Hs-129B2>
<HS_129B3Wa>	<Hs-129B3Wa>
<P_11C>		<P-11C>
<IL_2I>		<IL-2I>
<LA_5>		<LA-5>
<LA_5F>		<LA-5F>
<LA_7B20>	<LA-7>
<P_40E>		<P-40>
<P_40EM105>	<P-40>	
<P_40M>>	<P-40M>
<BF_110C4>	<BF-110C4>
<BF_110C4B>	<BF-110C4B>
<BF_110G2>	<BF-110G2>
<HurricaneMkIa>	<Hurricane>
<HurricaneMkIIb>	<Hurricane>
<HurricaneMkIIc>	<Hurricane>
<HurricaneMkIIbMod>	<Hurricane>
<BLENHEIM1>	<Blenheim>
<BLENHEIM4>	<Blenheim>
<SB_2M100A>	<SB-2>
<SB_2M103>	<SB-2>
<TB_3_4M_17> <TB-3>

<F2A_B239> <Brewster>
<MS406> <M.S.406>
<MS410> <M.S.410>
<G50>   <Fiat G-50>

<ME_210CA1> <Me-210>
<ME_210CA1ZSTR> <Me-210>
<P_47D10> <P-47>
<P_47D22> <P-47>
<P_47D27> <P-47>
<P_51D20NA>			<P-51>
<P_51D5NT>			<P-51>
<P_51B>				<P-51>
<P_51C>				<P-51>
<P_38J>				<P-38>
<P_38L>				<P-38>
<P_63C>				<P-63>
<P_36A3>			<P-36>
<P_36A4>			<P-36>
<P_47D10de> <Thunderbolt>
<P_47D22de> <Thunderbolt>
<P_47D27de> <Thunderbolt>
<P_51D20NAde>	<Mustang>
<P_51D5NTde>	<Mustang>

<GLADIATOR1>		<Gladiator>
<GLADIATOR2>		<Gladiator>
<GLADIATOR1J8A>		<Gladiator>
<SPITFIRE5B>		<Spitfire>
<SPITFIRE5BCLP>		<Spitfire>
<SPITFIRE5BLF>		<Spitfire>
<SPITFIRE5BLFCLP>	<Spitfire>
<P_51D20NAde>		<Mustang>
<P_51D5NTde>		<Mustang>
<P_51Bde>			<Mustang>
<P_51Cde>			<Mustang>
<P_38Jde>			<Lightning>
<P_38Lde>			<Lightning>
<P_63Cde>			<KingCobra>
<P_36A3de>			<Curtiss Hawk>
<P_36A4de>			<Curtiss Hawk>
<GLADIATOR1>		<Gladiator>
<GLADIATOR2>		<Gladiator>
<GLADIATOR1J8A>		<Gladiator>
<SPITFIRE5B>		<Spitfire>
<SPITFIRE5BCLP>		<Spitfire>
<SPITFIRE5BLF>		<Spitfire>
<SPITFIRE5BLFCLP>	<Spitfire>
<ME_163B1A>			<Me-163>

<ME_262A1A> <Me-262>
<ME_262A2A> <Me-262>
<B_17G> <B-17>
<B_17Gde> <Boeing>
<BF_109G10>	<BF-109 G10>
<BF_109G14>	<BF-109 G14>
<BF_109K4>	<BF-109 K4>
<B_25C25>		<B-25>
<B_25G1>		<B-25>
<B_25H1>		<B-25>
<B_25J1>		<B-25>
<SPITFIRE9C>	<Spitfire>
<SPITFIRE9CCLP>	<Spitfire>
<SPITFIRE9E>	<Spitfire>
<SPITFIRE9ECLP>	<Spitfire>
<SPITFIRE9EHF>	<Spitfire>
<FW_190A6>	<FW-190/A6>
<IAR_80>	<IAR-80>
<IAR_81A>	<IAR-81A>
<IAR_81C>	<IAR-81C>
<LAGG_3SERIES29>	<LaGG-3>
<LAGG_3SERIES35>	<LaGG-3>
<YAK_7A>	<YAK-7A>
<YAK_9B>	<YAK-9B>
<YAK_9M>	<YAK-9M>
<YAK_3P>	<YAK-3P>
<YAK_9UT>	<YAK-9UT>
<I_185M71>	<I-185>
<I_185M82A>	<I_185>

<A_20C> <A-20C Boston>
<IL_10> <IL-10 Shturmovik>


	--------------------------------------------------------------------------------------------
	Geographic names - if spelling is different from English
	<Moscow>	<Moskau>
	<Crimea>		<Krim>
	--------------------------------------------------------------------------------------------
<DeACE_KILLED> <L'\u00E9coute des trafics radio des jerries nous permet d'affirmer que leur fameux Experten %s s'est fait descendre pour de bon. C'\u00E9tait s\u00FBrement lors de votre engagement.\n>
<RuACE_KILLED> <L'Abwher a d\u00E9termin\u00E9 que %s, un des Amerikaners les plus aguerris s'est fait descendre il y a une heure et n'a pas r\u00E9ussi \u00E0 sauter. C'\u00E9tait probablement lors de votre mission.\n>
<RuACE_KILLED> <Lors de votre derni\u00E8re mission, votre groupe a descendu %s ,qui n'a pas r\u00E9ussi \u00E0 sauter d'apr\u00E8s les messages radios intercept\u00E9s. C'\u00E9tait un pilote tr\u00E8s exp\u00E9riment\u00E9 et sa perte va s\u00FBrement donner un coup au moral de l'ennemi, f\u00E9licitations.\n>
<DeACE_CAPTURED> <Le MI5 est en train d'interroger %s, un Experten de r\u00E9putation qui a \u00E9t\u00E9 ramass\u00E9 par nos soldats il y a quelques heures. Apparemment il aurait \u00E9t\u00E9 descendu par votre flight, bravo chaps !\n>
<RuACE_CAPTURED> <Nos troupes ont captur\u00E9 %s, d'apr\u00E8s l'Abwehr c'est loin d'\u00EAtre un d\u00E9butant et il semble que c'est l'un d'entre vous qui l'a descendu. Il voudrait rencontrer son vainqueur si vous acceptez.\n>
<DeACE_DOWN> <D'apr\u00E8s le rapport de vol que vous m'avez fourni sur les marques d'un des types que vous rencontr\u00E9 hier, le QG pense que c'\u00E9tait %s, un As r\u00E9put\u00E9. D'apr\u00E8s les \u00E9coutes des fr\u00E9quences des jerries, il aurait \u00E9t\u00E9 descendu, mais on ne sait pas s'il s'en est tir\u00E9.\n>
<RuACE_DOWN> <Un Amerikaner d\u00E9nomm\u00E9 %s, apparemment un de leurs "cracks", comme ils disent, aurait \u00E9t\u00E9 descendu durant votre combat. Apparemment, il s'en est tir\u00E9, mais vous avez d\u00FB lui faire mouiller son pantalon !\n>


<dbrDeEXCELLENT>	<Beau travail, Kamerad. Vous donnez un bel exemple aux autres membres de ce Staffel. Continuez comme \u00E7a et on \u00E9crira vos aventures dans Der Adler !>
<dbrDeEXCELLENT>	<Bon travail. Une fois de plus vous avez prouv\u00E9 que vous \u00EAtes un des meilleurs pilotes de ce Staffel. Vous \u00EAtes un exemple pour vos camarades.>
<dbrDeEXCELLENT>	<Le Fliegerf\u00FChrer nous adresse ses f\u00E9licitations pour ce succ\u00E8s. J'esp\u00E8re qu'il y en aura beaucoup d'autres !>
<dbrDeGOOD>	<Beau travail. Nous aurions besoin de plus de pilotes comme vous.>
<dbrDeGOOD>	<Beau travail. Vous connaissez d\u00E9cid\u00E9ment votre boulot.>
<dbrDeGOOD>	<Beau travail ! Le Kommodore est tr\u00E8s satisfait de vos r\u00E9sultats.>
<dbrDeGOOD>	<Vous vous \u00EAtes bien d\u00E9brouill\u00E9. En ce moment l'Allemagne aurait besoin de plus de pilotes comme vous.>
<dbrDeOK>	<Une mission de plus sur votre carnet. Prenez un peu de repos tant que vous le pouvez.>
<dbrDeOK>	<Allez prendre un peu de repos, la guerre est loin d'\u00EAtre termin\u00E9e.>
<dbrDeOK>	<Posez vos gants et prenez du repos, vous l'avez m\u00E9rit\u00E9.>
<dbrDeBAD>	<Vous avez besoin de repos apr\u00E8s ces \u00E9motions. Posez vos affaires de vol et allez vous allonger.>
<dbrDeBAD>	<En ces jours sombres, survivre est d\u00E9j\u00E0 une victoire. Allez vous reposer.>
<dbrDeBAD>	<Bon sang quelle journ\u00E9e noire ! Allez vous reposer, nous nous vengerons demain !>

<dbrDeEXCELLENT(L)>	<Pendant que vos camarades tombaient un a un, vous avez montr\u00E9 votre d\u00E9termination et votre courage \u00E0 l'ennemi. Votre nom sera bient\u00F4t connu et craint des Indianers. Ce soir, nous boirons \u00E0 la m\u00E9moire de vos camarades. Pour l'instant prenez du repos, vous en avez bien besoin.>
<dbrDeEXCELLENT(L)>	<Vous avez su \u00E0 la fois d\u00E9fendre votre peau et faire payer le prix du sang de nos camarades aux Amerikaners, je suis fier de vous ! Maintenant reposez-vous, vous en avez certainement besoin apr\u00E8s ce dur combat.>
<dbrDeEXCELLENT(L)>	<Votre h\u00E9ro\u00EFsme vous vaudra certainement une citation \u00E0 l'ordre de la Luftwaffe. J'esp\u00E8re que \u00E7a vous consolera en partie de la perte de tant de nos camarades ... Allez prendre du repos maintenant.>
<dbrDeGOOD(L)>	<Ce fut difficile, mais au moins vous avez fait payer le prix du sang \u00E0 vos adversaires. Vos camarades seraient fiers de vous. Maintenant reposez-vous, vous en avez certainement besoin apr\u00E8s ce dur combat.>
<dbrDeGOOD(L)>	<Dans ce combat sans merci qui s'\u00E9ternise, ce fut une journ\u00E9e particuli\u00E8rement noire, mais vous avez fait mieux que sauver votre peau. Vous m\u00E9ritez un bon repos, allez enlever vos affaires de vol et allongez vous quelques heures ... vous en avez besoin.>
<dbrDeGOOD(L)>	<Vos camarades vous auraient f\u00EAt\u00E9, s'ils \u00E9taient rentr\u00E9s ... Allez prendre du repos, vous l'avez m\u00E9rit\u00E9, Kamerad.>
<dbrDeGOOD(L)>	<Vous vous \u00EAtes bien d\u00E9fendu, au milieu de vos camarades qui tombaient ... En ces temps difficiles, l'Allemagne aurait besoin de plus de pilotes de votre trempe. Allez prendre du repos maintenant.>
<dbrDeOK(L)>	<Nous avons salement d\u00E9gust\u00E9, mais la mission fut accomplie avec courage et d\u00E9termination. Allez prendre du repos maintenant, il faut \u00EAtre en forme pour survivre \u00E0 cet enfer un jour de plus.>
<dbrDeOK(L)>	<Ce n'est qu'apr\u00E8s l'atterrissage qu'on r\u00E9alise combien de bons Kameraden sont tomb\u00E9s, mais dites-vous que vous avez fait de votre mieux. Je vous offre un verre de schnaps de ma r\u00E9serve, et vous irez vous coucher. Je vous veux en forme pour la prochaine mission, vous avez des camarades \u00E0 venger !>
<dbrDeOK(L)>	<Les pertes furent lourdes, c'est devenu une habitude ... Je ne sais pas comment nous pourrons tenir si nous perdons tant de pilotes \u00E0 chaque fois, le vent a d\u00E9cid\u00E9ment tourn\u00E9 en notre d\u00E9faveur...>
<dbrDeBAD(L)>	<Ce fut un d\u00E9sastre ! Nous avons subi de lourdes pertes, pour quel r\u00E9sultat ? Le Staffel est parti pour dispara\u00EEtre rapidement \u00E0 ce rythme ...>
<dbrDeBAD(L)>	<Votre Schwarm a \u00E9t\u00E9 anihil\u00E9 et le Staffel ne vaut gu\u00E8re mieux ...Vous \u00EAtes un survivant maintenant, t\u00E2chez de faire profiter les nouveaux de votre exp\u00E9rience, eux ont peu de chance de s'en sortir avec leur ridicule entra\u00EEnement sur chasseur ...>
<dbrDeBAD(L)>	<Survivre \u00E0 une pareille h\u00E9catombe est d\u00E9j\u00E0 une victoire. H\u00E9las, vos camarades ne la f\u00EAteront pas avec vous. Dieu prot\u00E8ge les survivants !>

<dbrDeEXCELLENT(V)>	<F\u00E9licitations Kamerad. Vous \u00EAtes vraiment un as au tir !> 
<dbrDeEXCELLENT(V)>	<Bon travail. Encore une fois vous avez montr\u00E9 vos capacit\u00E9s hors du commun, continuez !>
<dbrDeEXCELLENT(V)>	<Le Fliegerf\u00FChrer vient de m'appeler pour nous f\u00E9liciter de vos succ\u00E8s, vous avez montr\u00E9 la voie pour tous vos camarades !>
<dbrDeGOOD(V)>	<Bon travail, nous aurions besoin de plus de pilotes de votre trempe.>
<dbrDeGOOD(V)>	<Vous commencez \u00E0 ma\u00EEtrisez votre boulot et \u00E7a se voit. Reposez-vous maintenant, la guerre est loin d'\u00EAtre finie.>
<dbrDeGOOD(V)>	<F\u00E9licitations. Le Kommodore est tr\u00E8s satisfait et nous envoie quelques bouteilles "rescap\u00E9es" de sa r\u00E9serve personnelle.>
<dbrDeGOOD(V)>	<Bon travail, vos succ\u00E8s ne vont pas tarder \u00E0 \u00EAtre connus dans l'USAAF. Mais ne vous croyez pas invincibles pour autant. Je tiens \u00E0 garder ce Schwarm victorieux intact !>
<dbrDeOK(V)>	<Vous avez bien fait votre boulot, et le Schwarm a inflig\u00E9 une bonne le\u00E7on aux Amerikaners.>
<dbrDeOK(V)>	<Une mission de plus \u00E0 votre carnet de vol, et votre Schwarm s'en sort bien. Continuez comme \u00E7a .>
<dbrDeOK(V)>	<Une mission de plus \u00E0 votre carnet de vol, et vous avez su jouer en \u00E9quipe, ce qui est nettement plus important et s\u00FBr que la chasse aux absch\u00FCsse, continuez comme \u00E7a.>
<dbrDeBAD(V)>	<Une mission de plus \u00E0 votre carnet de vol, et votre Schwarm s'en sort bien. Continuez comme \u00E7a .>
<dbrDeBAD(V)>	<Une mission de plus \u00E0 votre carnet de vol, et vous avez su jouer en \u00E9quipe, ce qui est nettement plus important et s\u00FBr que la chasse aux absch\u00FCsse, continuez comme \u00E7a.>


<dbrDeEXCELLENT(A)>	<Beau travail Kamerad. Continuez comme \u00E7a et vous \u00EAtes bon pour une m\u00E9daille ! Voire une permission ...>
<dbrDeEXCELLENT(A)>	<Vous \u00EAtes cit\u00E9 \u00E0 l'ordre de la LUftwaffe pour ce combat !>
<dbrDeEXCELLENT(A)>	<Le Fliegerf\u00FChrer vous adresse ses f\u00E9licitations pour cette mission.>
<dbrDeGOOD(A)>	<Le Staffel a vraiment montr\u00E9 aux Amerikaners que nous savons toujours nous battre ! Vous-m\u00EAme avez montr\u00E9 que vous m\u00E9ritez votre place dans cette unit\u00E9.>
<dbrDeGOOD(A)>	<Bon travail, vos succ\u00E8s ne vont pas tarder \u00E0 \u00EAtre connus dans l'USAAF. Mais ne vous croyez pas invincible pour autant. Seul le travail d'\u00E9quipe nous permettra de survivre \u00E0 cet enfer !>
<dbrDeGOOD(A)>	<F\u00E9licitations. Le Kommodore est tr\u00E8s satisfait et nous envoit quelques bouteilles "rescap\u00E9es" de sa r\u00E9serve personnelle.>
<dbrDeGOOD(A)>	<Vous vous en \u00EAtes bien tir\u00E9. Un correspondant de guerre de "Der Adler" vous attend apr\u00E8s le d\u00E9briefing, il dit qu'il est l\u00E0 pour interviewer nos "h\u00E9ros" et vous me semblez correspondre au profil. Mais s'il vous plait, attendez que l'interview soit termin\u00E9e avant d'arroser vos succ\u00E8s ...>
<dbrDeOK(A)>	<Une mission de plus \u00E0 votre carnet de vol. Allez prendre du repos maintenant.>

<dbrDeBAD(A)>	<Vous n'avez pas caus\u00E9 de grandes frayeurs \u00E0 l'adversaire, mais pour une fois votre Schwarm s'en sort sans perte. Si \u00E7a pouvait \u00EAtre \u00E0 chaque fois le cas ...>
<dbrDeBAD(A)>	<Tout le monde s'en est sorti, c'est d\u00E9j\u00E0 \u00E7a. Maintenant prenez du repos, vous en aurez besoin demain.>
<dbrDeBAD(A)>	<Der Adler n'\u00E9crira pas d'articles sur cet exploit, \u00E0 mon avis ... mais au moins pas de n\u00E9crologie cette fois.>

<dbrRuEXCELLENT(L)>	<Pendant que vos camarades tombaient un a un, vous avez montr\u00E9 votre d\u00E9termination et votre courage \u00E0 l'ennemi. Votre nom sera bient\u00F4t connu et craint des jerries. Ce soir, nous boirons \u00E0 la m\u00E9moire de vos camarades. Pour l'instant, prenez du repos, vous en avez bien besoin.>
<dbrRuEXCELLENT(L)>	<Vous avez su \u00E0 la fois d\u00E9fendre votre peau et faire payer le prix du sang de nos camarades aux jerries, je suis fier de vous ! Maintenant reposez-vous, vous en avez certainement besoin apr\u00E8s ce dur combat.>
<dbrRuEXCELLENT(L)>	<Votre h\u00E9ro\u00EFsme vous vaudra certainement une citation \u00E0 l'ordre de la RAF. J'esp\u00E8re que \u00E7a vous consolera en partie de la perte de tant de nos camarades ... Allez prendre du repos maintenant.>
<dbrRuGOOD(L)>	<Ce fut difficile, mais au moins vous avez fait payer le prix du sang \u00E0 vos adversaires. Vos camarades seraient fiers de vous. Maintenant reposez-vous, vous en avez certainement besoin apr\u00E8s ce dur combat.>
<dbrRuGOOD(L)>	<Dans ce combat sans merci qui s'\u00E9ternise ce fut une journ\u00E9e particuli\u00E8rement noire, mais vous avez fait mieux que sauver votre peau. Vous m\u00E9ritez un bon repos, allez enlever vos affaires de vol et allongez-vous quelques heures ... vous en avez besoin.>
<dbrRuGOOD(L)>	<Vos camarades vous auraient f\u00EAt\u00E9, s'ils \u00E9taient rentr\u00E9s ... Allez prendre du repos, vous l'avez m\u00E9rit\u00E9 chap.>
<dbrRuOK(L)>	<Nous avons souffert, mais la mission fut accomplie avec courage et d\u00E9termination. Allez prendre du repos maintenant, il faut \u00EAtre en forme pour survivre \u00E0 cet enfer un jour de plus.>
