<DGen:>		<*>
<Marianas3DefeatDb>(*JA)	<S³ysza³em ju¿ o oficerach pope³niaj¹cych seppuku za hañbê nawet mniejsz¹ ni¿ ta, która nas spotka³a. Bitwa o Mariany zamiast staæ siê naszym zwyciêstwem zamieni³a siê w druzgoc¹c¹ klêskê! Flota Kido Butai chyba nigdy nie podŸwignie siê po pora¿ce, któr¹ zgotowa³y nam tutaj zaskakuj¹co sprawne lotniskowce nieprzyjaciela. Przegrupujmy si³y i przygotujmy siê na ostatni desperacki wysi³ek...>
<Marianas3Db>(*JA)		<Nie uda³o nam siê zadaæ wrogowi powa¿niejszych strat, a sami straciliœmy du¿¹ czêœæ naszych si³ lotniczych. To ponury dzieñ dla floty Kido Butai, nawet mimo faktu, i¿ straty wœród jednostek morskich nie s¹ zbyt du¿e. Musimy pomyœleæ o nastêpnych operacjach: Flota Cesarska nadal ma szansê postawiæ zdecydowany opór wobec amerykañskiego natarcia, kiedy wrogowie napadn¹ na Filipiny. Ale je¿eli marzy nam siê jeszcze zwyciêstwo, nie mo¿emy sobie pozwoliæ na pora¿kê.>
<Marianas3Br>(*US)		<Nasz nastêpny cel to Mariany. Celem operacji Forager jest inwazja na trzy najwa¿niejsze wyspy tego archipelagu, gdzie za³o¿ymy wysuniête bazy dla naszej marynarki i bombowców dalekiego zasiêgu. Podobnie jak przy poprzednich ofensywach tego typu, musicie dok³adnie oczyœciæ bazy lotnicze nieprzyjaciela w okolicy, a potem wspieraæ bezpoœrednio nasze si³y desantowe. Pamiêtajcie tylko, ¿e tym razem nie atakujemy jakiegoœ atoliku - nasz cel to prawdziwe, du¿e wyspy z prawdziwymi fortyfikacjami i systemem obrony. Mamy nadziejê, ¿e japoñska Flota Ruchoma spróbuje wydaæ nam bitwê w tym rejonie: b¹dŸcie przygotowani na liczne zadania patrolowe oraz poszukiwanie celów, je¿eli nie znajdziemy ich g³ównych si³. Je¿eli dojdzie do konfrontacji, bêdzie to decyduj¹ce starcie: Mariany musz¹ staæ siê grobem Floty Ruchomej.>
<Marianas3VictoryDb>(*US)	<Dobra robota ch³opcy, Guam, Sajpan i Tinian wpad³y w nasze rêce przy znacznie mniejszych stratach ni¿ siê spodziewaliœmy. Flota Po³¹czona d¹¿y³a do decyduj¹cej bitwy - i dosta³a to czego chcia³a, ale wynik starcia na pewno nie ucieszy³ Japoñczyków. Marynarka Cesarska ponios³a ciê¿kie straty, których nie bêdzie w stanie ³atwo uzupe³niæ. Liczba samolotów okrêtowych równie¿ zosta³a przetrzebiona - tysi¹ce japoñskich lotników zginê³o w ci¹gu tych kilku dni walki. Zadaliœmy Marynarce Cesarskiej g³êboki cios, z którego nigdy siê nie otrz¹œnie.>
<Marianas3DefeatDb>(*US)	<Nie doceniæ wroga to kosztowny b³¹d - tak jak ca³a operacja Forager BY£A b³êdem. Napotkaliœmy nieprzewidziany, silny opór wroga i ponieœliœmy ciê¿kie straty zarówno na ziemi jak i na morzu. Musimy wycofaæ siê na wschód i pozostawiæ wyspy w japoñskich rêkach. Flota Ruchoma pokaza³a, ¿e pomimo wczeœniejszych klêsk nie straci³a wysokiej wartoœci bojowej. Co za bolesne rozczarowanie!>
<Marianas3Db>(*US)		<Guam, Saipan i Tinian s¹ w naszych rêkach. Bitwa na l¹dzie przebiega³a wed³ug planów - choæ nasze straty by³y wy¿sze ni¿ przewidywaliœmy - ale starcie morskie pozostawi³o uczucie niedosytu. Mimo skutecznych ataków ³odzi podwodnych i wysi³ków naszych lotników, g³ówna czêœæ si³ wroga umknê³a ponosz¹c niewielkie straty. Admira³ Spruance nie doczeka³ siê decyduj¹cego zwyciêstwa, na które liczy³. Musimy poczekaæ ³adnych parê tygodni na kolejn¹ równie dogodn¹ okazjê. Ale spisaliœcie siê dobrze - "wielkie strzelanie do kaczek na Marianach" udowodni³o, ¿e za³ogi japoñskiego lotnictwa morskiego s¹ znacznie gorzej wyszkolone ni¿ dawniej.>

<SingaporeBr>(nJA)	<¯o³nierze Marynarki Cesarskiej, wybi³a godzina waszej chwa³y! Wszystkie za³ogi lotnictwa Marynarki stacjonuj¹ce w Indochinach zosta³y skierowane do operacji ofensywnej na Pó³wyspie Malajskim przeciwko okrutnym wojskom despotycznych Brytyjczyków. Bombowce musz¹ daæ siê we znaki nieprzyjacielskim statkom i uderzyæ w angielskie lotniska i sk³ady towarów. Myœliwce bêd¹ os³aniaæ rejony ataków przed maszynami Buffalo i Hurricane angielskiego RAF-u - doœwiadczenie i wspania³e umiejêtnoœci naszych pilotów z pewnoœci¹ zapewni¹ nam zwyciêstwo. Do samolotów i niech ¿yje Cesarstwo!>
<SingaporeVictoryDb>(nJA)	<Nie spodziewaliœmy siê, ¿e pójdzie nam tak lekko. Genera³ Yamashita pokierowa³ wojskami z ogromn¹ bieg³oœci¹ i opanowa³ fortecê Singapur poœlednimi jednostkami. Lotnicy wspaniale zneutralizowali brytyjsk¹ flotê dalekowschodni¹ i jednostki lokalne RAF. Rz¹dy bia³ych w tym rejonie œwiata to ju¿ historia - dziêki tobie i twoim towarzyszom broni! Teraz musimy wkroczyæ do Birmy i do Indii - a potem zafundujemy sobie wakacje w Kalkucie.>
<SingaporeDefeatDb>(nJA)	<Operacja nie przebieg³a pomyœlnie, a genera³ Yamashita nie zdo³a³ wyzyskaæ efektu zaskoczenia. Brytyjczycy czekali na nas - w powietrzu, na morzu i na l¹dzie. Nie uda³o nam siê wy³¹czyæ floty wroga, która zada³a naszej marynarce powa¿ne straty. Nie z³amaliœmy te¿ dominacji RAF w powietrzu na Pó³wyspem Malajskim. Sztab Generalny w Tokio jest g³êboko rozczarowany nasz¹ postaw¹ i opracowuje nowe plany, aby zrekompensowaæ tê pora¿kê.>
<SingaporeDb>(nJA)		<Operacja by³a trudna, ale wreszcie uda³o nam siê wyprzeæ Brytyjczyków z Pó³wyspu Malajskiego. Straty by³y nieuniknione, ale cel uœwiêca³ wszelkie ofiary. Forteca Singapur to ju¿ historia, a nasze si³y mog¹ uderzyæ na Birmê i Holenderskie Indie Wschodnie, aby dokoñczyæ nasz¹ ekspansjê w Azji Po³udniowej.> <SingaporeBr>(aUK)		<Kilka godzin temu Japonia wypowiedzia³a wojnê Stanom Zjednoczonym atakuj¹c Flotê Pacyfiku stoj¹c¹ na kotwicy w Pearl Harbour. To dla nas jednoczeœnie dobra i z³a wiadomoœæ: dobre jest to, ¿e mo¿emy teraz liczyæ na pomoc USA w walce z pañstwami Osi. Niepokoj¹cy natomiast jest fakt, ¿e w najbli¿szych dniach bardzo prawdopodobny jest desant si³ japoñskich na Pó³wyspie Malajskim. Musimy byæ przygotowani na ka¿d¹ ewentualnoœæ. Dziœ wieczorem Marynarka Królewska wyp³ynie z Singapuru na poszukiwanie japoñskich transportowców. RAF ma za zadanie os³aniaæ statki oraz miasto Singapur, które z pewnoœci¹ nied³ugo zostanie zaatakowane z powietrza. Losy zwyciêstwa lub klêski na Malajach spoczywaj¹ w du¿ej mierze na barkach lotników RAF: nie zawiedŸcie nas i zniszczcie napastników albo Singapur bêdzie musia³ walczyæ o przetrwanie.>
<SingaporeBr>(*U*)		<Kilka godzin temu Japonia wypowiedzia³a wojnê Stanom Zjednoczonym atakuj¹c Flotê Pacyfiku stoj¹c¹ na kotwicy w Pearl Harbour. To dla nas jednoczeœnie dobra i z³a wiadomoœæ: dobre jest to, ¿e mo¿emy teraz liczyæ na pomoc USA w walce z pañstwami Osi. Niepokoj¹cy natomiast jest fakt, ¿e w najbli¿szych dniach bardzo prawdopodobny jest desant si³ japoñskich na Pó³wyspie Malajskim. Musimy byæ przygotowani na ka¿d¹ ewentualnoœæ. Dziœ wieczorem Marynarka Królewska wyp³ynie z Singapuru na poszukiwanie japoñskich transportowców. RAF ma za zadanie os³aniaæ statki oraz miasto Singapur, które z pewnoœci¹ nied³ugo zostanie zaatakowane z powietrza. Losy zwyciêstwa lub klêski na Malajach spoczywaj¹ w du¿ej mierze na barkach lotników RAF: nie zawiedŸcie nas i zniszczcie napastników albo Singapur bêdzie musia³ walczyæ o przetrwanie.>
<SingaporeVictoryDb>(*U*)	<Gratulacje, panowie! Japoñska oœmiornica zosta³a powstrzymana na progu Malajów. Oddzia³y Yamashity zosta³y odepchniête i musia³y siê okopaæ, aby broniæ siê przed naszymi kontratakami. Armia Cesarska dozna³a pierwszej pora¿ki, w du¿ej mierze dziêki tobie i twoim kolegom. Singapur jest bezpieczny i mo¿emy zacz¹æ planowaæ w jaki sposób na dobre usun¹æ st¹d Japoñczyków...>
<SingaporeDefeatDb>(*U*)	<Nie byliœmy w stanie przeciwstawiæ siê przewa¿aj¹cym japoñskim si³om inwazyjnym. Nasze straty na morzu i w powietrzu uniemo¿liwi³y nam obronê wybrze¿y Pó³wyspu Malajskiego przed desantami wroga. Genera³ Yamashita, który ju¿ doczeka³ siê przydomku "Tygrys Malajów" z ³atwoœci¹ opanowa³ ca³y pó³wysep i tak zwan¹, po¿a³owania godn¹, "fortecê" Singapur. To ca³kowita klêska! Tysi¹ce ¿o³nierzy wojsk Brytyjskiej Wspólnoty Narodów musia³o poddaæ siê bez jednego wystrza³u. Czy po tak gorzkiej lekcji Brytyjczycy jeszcze kiedykolwiek bêd¹ w stanie powróciæ na Daleki Wschód?>
<SingaporeDb>(*U*)		<Zrobiliœmy wszystko, co w naszej mocy, ale Malaje i Singapur w koñcu wpad³y w rêce wroga po wielu tygodniach zaciek³ych walk i krwawych szturmów. Dziêki dobremu dowodzeniu, nasze wojska nie zosta³y otoczone i w dobrym stanie wycofa³y siê do Birmy. Tam musimy stoczyæ prawdziw¹ bitwê o przysz³oœæ Imperium Brytyjskiego na Dalekim Wschodzie!>

<Singapore2Br>(aJA)	<¯o³nierze Armii Cesarskiej, wybi³a godzina waszej chwa³y! Wszystkie za³ogi lotnictwa Armii stacjonuj¹ce w Indochinach zosta³y skierowane do operacji ofensywnej na Pó³wyspie Malajskim przeciwko okrutnym wojskom despotycznych Brytyjczyków. Bombowce musz¹ daæ siê we znaki nieprzyjacielskim statkom i uderzyæ w angielskie lotniska i sk³ady towarów. Myœliwce bêd¹ os³aniaæ rejony ataków przed maszynami Buffalo i Hurricane angielskiego RAF-u - doœwiadczenie i wspania³e umiejêtnoœci naszych pilotów z pewnoœci¹ zapewni¹ nam zwyciêstwo. Do samolotów i niech ¿yje Cesarstwo!>
<Singapore2VictoryDb>(aJA)	<Nie spodziewaliœmy siê, ¿e pójdzie nam tak lekko. Genera³ Yamashita pokierowa³ wojskami z ogromn¹ bieg³oœci¹ i opanowa³ fortecê Singapur poœlednimi jednostkami. Lotnicy wspaniale zneutralizowali brytyjsk¹ flotê dalekowschodni¹ i jednostki lokalne RAF. Rz¹dy bia³ych w tym rejonie œwiata to ju¿ historia - dziêki tobie i twoim towarzyszom broni! Teraz musimy wkroczyæ do Birmy i do Indii - a potem zafundujemy sobie wakacje w Kalkucie.>
<Singapore2DefeatDb>(aJA)	<Operacja nie przebieg³a pomyœlnie, a genera³ Yamashita nie zdo³a³ wyzyskaæ efektu zaskoczenia. Brytyjczycy czekali na nas - w powietrzu, na morzu i na l¹dzie. Nie uda³o nam siê wy³¹czyæ floty wroga, która zada³a naszej marynarce powa¿ne straty. Nie z³amaliœmy te¿ dominacji RAF w powietrzu na Pó³wyspem Malajskim. Sztab Generalny w Tokio jest g³êboko rozczarowany nasz¹ postaw¹ i opracowuje nowe plany, aby zrekompensowaæ tê pora¿kê.>
<Singapore2Db>(aJA)		<Operacja by³a trudna, ale wreszcie uda³o nam siê wyprzeæ Brytyjczyków z Pó³wyspu Malajskiego. Straty by³y nieuniknione, ale cel uœwiêca³ wszelkie ofiary. Forteca Singapur to ju¿ historia, a nasze si³y mog¹ uderzyæ na Birmê i Holenderskie Indie Wschodnie, aby dokoñczyæ nasz¹ ekspansjê w Azji Po³udniowej.> <SingaporeBr>(aUK)		<Kilka godzin temu Japonia wypowiedzia³a wojnê Stanom Zjednoczonym atakuj¹c Flotê Pacyfiku stoj¹c¹ na kotwicy w Pearl Harbour. To dla nas jednoczeœnie dobra i z³a wiadomoœæ: dobre jest to, ¿e mo¿emy teraz liczyæ na pomoc USA w walce z pañstwami Osi. Niepokoj¹cy natomiast jest fakt, ¿e w najbli¿szych dniach bardzo prawdopodobny jest desant si³ japoñskich na Pó³wyspie Malajskim. Musimy byæ przygotowani na ka¿d¹ ewentualnoœæ. Dziœ wieczorem Marynarka Królewska wyp³ynie z Singapuru na poszukiwanie japoñskich transportowców. RAF ma za zadanie os³aniaæ statki oraz miasto Singapur, które z pewnoœci¹ nied³ugo zostanie zaatakowane z powietrza. Losy zwyciêstwa lub klêski na Malajach spoczywaj¹ w du¿ej mierze na barkach lotników RAF: nie zawiedŸcie nas i zniszczcie napastników albo Singapur bêdzie musia³ walczyæ o przetrwanie.>
<Singapore2Br>(*U*)		<Kilka godzin temu Japonia wypowiedzia³a wojnê Stanom Zjednoczonym atakuj¹c Flotê Pacyfiku stoj¹c¹ na kotwicy w Pearl Harbour. To dla nas jednoczeœnie dobra i z³a wiadomoœæ: dobre jest to, ¿e mo¿emy teraz liczyæ na pomoc USA w walce z pañstwami Osi. Niepokoj¹cy natomiast jest fakt, ¿e w najbli¿szych dniach bardzo prawdopodobny jest desant si³ japoñskich na Pó³wyspie Malajskim. Musimy byæ przygotowani na ka¿d¹ ewentualnoœæ. Dziœ wieczorem Marynarka Królewska wyp³ynie z Singapuru na poszukiwanie japoñskich transportowców. RAF ma za zadanie os³aniaæ statki oraz miasto Singapur, które z pewnoœci¹ nied³ugo zostanie zaatakowane z powietrza. Losy zwyciêstwa lub klêski na Malajach spoczywaj¹ w du¿ej mierze na barkach lotników RAF: nie zawiedŸcie nas i zniszczcie napastników albo Singapur bêdzie musia³ walczyæ o przetrwanie.>
<Singapore2VictoryDb>(*U*)	<Gratulacje, panowie! Japoñska oœmiornica zosta³a powstrzymana na progu Malajów. Oddzia³y Yamashity zosta³y odepchniête i musia³y siê okopaæ, aby broniæ siê przed naszymi kontratakami. Armia Cesarska dozna³a pierwszej pora¿ki, w du¿ej mierze dziêki tobie i twoim kolegom. Singapur jest bezpieczny i mo¿emy zacz¹æ planowaæ w jaki sposób na dobre usun¹æ st¹d Japoñczyków...>
<Singapore2DefeatDb>(*U*)	<Nie byliœmy w stanie przeciwstawiæ siê przewa¿aj¹cym japoñskim si³om inwazyjnym. Nasze straty na morzu i w powietrzu uniemo¿liwi³y nam obronê wybrze¿y Pó³wyspu Malajskiego przed desantami wroga. Genera³ Yamashita, który ju¿ doczeka³ siê przydomku "Tygrys Malajów" z ³atwoœci¹ opanowa³ ca³y pó³wysep i tak zwan¹, po¿a³owania godn¹, "fortecê" Singapur. To ca³kowita klêska! Tysi¹ce ¿o³nierzy wojsk Brytyjskiej Wspólnoty Narodów musia³o poddaæ siê bez jednego wystrza³u. Czy po tak gorzkiej lekcji Brytyjczycy jeszcze kiedykolwiek bêd¹ w stanie powróciæ na Daleki Wschód?>
<Singapore2Db>(*U*)		<Zrobiliœmy wszystko, co w naszej mocy, ale Malaje i Singapur w koñcu wpad³y w rêce wroga po wielu tygodniach zaciek³ych walk i krwawych szturmów. Dziêki dobremu dowodzeniu, nasze wojska nie zosta³y otoczone i w dobrym stanie wycofa³y siê do Birmy. Tam musimy stoczyæ prawdziw¹ bitwê o przysz³oœæ Imperium Brytyjskiego na Dalekim Wschodzie!>

<NewGuineaBr>(*JA)			<Dziêki budowie du¿ych baz lotniczych w Lae i Salamaua uzyskaliœmy mocne podstawy do podboju pozosta³ych obszarów po³udniowej Nowej Gwinei. Zdobycie Buny to logiczna konsekwencja naszego natarcia w tym regionie. Nasz kolejny cel to aliancka warownia, Port Moresby, któr¹ musimy zdobyæ bez wzglêdu na koszty - z l¹du lub z morza. Port Moresby musi wpaœæ w nasze rêce pod po³¹czonym naciskiem Armii Cesarskiej i Marynarki Cesarskiej - wróg znajdzie siê pomiêdzy m³otem a kowad³em! Je¿eli Port Moresby padnie, ju¿ nic nie przeszkodzi naszym zwyciêskim armiom w marszu na Australiê.>
<NewGuineaVictoryDb>(*JA)	<Droga do Port Moresby zosta³a oczyszczona z si³ l¹dowych nieprzyjaciela. Wojska amerykañskie i australijskie ANZAC nie mog¹ równaæ siê z naszymi samurajami, przywyk³ymi do walk w d¿ungli. Trudne warunki okaza³y siê naszym sprzymierzeñcem i utrudnieniem dla naszych wrogów, którzy pomimo twardego oporu musieli ulec naszej przewadze. Dobra robota, ¿o³nierzu, wojska cesarskie wkrótce wyl¹duj¹ w Australii i ostatecznie zakoñcz¹ nasz¹ walkê o panowanie na po³udniowym Pacyfiku.>	
<NewGuineaDefeatDb>(*JA)	<Okaza³o siê, ¿e wojska alianckie znacznie lepiej radz¹ sobie w d¿ungli ni¿ siê spodziewaliœmy. B³yskawicznie przystosowali siê do nowych warunków i sprawnie powstrzymali wszystkie nasze operacje, nie daj¹c nam nawet okazji do kontrataku. Ta bitwa od pocz¹tku nie mog³a zostaæ rozstrzygniêta - zwyciêstwo wojsk cesarskich by³o ma³o prawdopodobne, wiêc cieszymy siê, ¿e uda³o siê nam wycofaæ ¿o³nierzy zanim spotka³a nas klêska. Zamiast marnowaæ si³y w tym wielkim bagnie bez widoków na sukces, teraz przynajmniej mo¿emy skierowaæ wojska w inny rejon Pacyfiku, gdzie nasi samuraje bêd¹ bardziej przydatni.>
<NewGuineaDb>(*JA)			<Pomimo naszych wysi³ków, pasmo Wzgórz Owen i Zatoka Milne pozosta³y w rêkach aliantów. Nie uda³o nam siê wykonaæ za³o¿eñ operacji, ale zadaliœmy wojskom amerykañskim i australijskim ciê¿kie straty, co znacznie utrudni im odbijanie wyspy. Wszelkie plany dowództwa si³ Sprzymierzonych w rejonie po³udniowej Nowej Gwinei s¹ wiêc pokrzy¿owane. Walka w d¿ungli nie jest ju¿ elementem, w którym mamy przewagê. Mimo to, opuszczamy po³udniowo-wschodnie wybrze¿e Nowej Gwinei ze œwiadomoœci¹, ¿e czegoœ tu dokonaliœmy, choæ ostateczny rezultat móg³by byæ jeszcze lepszy...>
<NewGuineaBr>(*U*)			<Zachodnia czeœæ Nowej Gwinei to dla nas kluczowy obszar podczas kampanii w tym rejonie. To bêdzie walka na l¹dzie i na morzu: musimy wspieraæ piechotê amerykañsk¹, australijsk¹ i nowozelandzk¹, która naciera przez niebezpieczne bagna i wzgórza, a jednoczeœnie musimy bez litoœci niszczyæ konwoje wojsk wroga, które bêd¹ usi³owa³y l¹dowaæ za naszymi liniami zagra¿aj¹c bazie g³ównej w Port Moresby, pomimo naturalnej os³ony jak¹ stanowi pasmo Wzgórz Owen. Musimy odrzuciæ wojska nieprzyjacielskie i opanowaæ lotnisko Buna. To bêdzie pierwszy krok w kierunku wyzwolenia baz Salamaua i Lae od okupacji japoñskiej.>
<NewGuineaVictoryDb>(*U*)	<Nowa Gwinea to niebezpieczne pole bitwy - niemal tak niebezpieczne jak sami Japoñczycy. Ale uda³o siê! Wojska japoñskie zosta³y zepchniête na dobre. Teraz mamy pewnoœæ, ¿e Japoñczycy nie wtargn¹ ju¿ na po³udnie Nowej Gwinei i mo¿emy pomyœleæ o odzyskaniu pó³nocnej czêœci wyspy. Lae, Nowa Brytania i wybrze¿e pó³nocne nadal czekaj¹ na naszych ¿o³nierzy, wiêc dokoñczmy to, co zaczêliœmy! >
<NewGuineaDefeatDb>(*U*)	<D¿ungle Nowej Gwinei to najbardziej niebezpieczne miejsce na kuli ziemskiej. Niezdrowe, niebezpieczne warunki, które zdusza³y nasze wysi³ki i doprowadzi³y nasze w¹t³e si³y do skrajnego wyczerpania, zabi³y tyle samo ¿o³nierzy, co japoñskie kule. Teraz musimy wycofaæ siê na po³udniowe wybrze¿e, gdy¿ nie jesteœmy w stanie d³u¿ej przeciwstawiaæ siê japoñskiemu natarciu. Miejmy nadziejê, ¿e nasza klêska nie oznacza zagro¿enia dla Australii, bo kiedy trafimy pod w³adzê Mikado, jeszcze gorzko po¿a³ujemy naszej klêski w d¿ungli...>
<NewGuineaDb>(*U*)			<Japoñczycy wreszcie zostali wyparci z po³udniowej czêœci Nowej Gwinei - ale kosztowa³o nas to wiele krwi ¿o³nierzy amerykañskich, australijskich i nowozelandzkich wylanej w niekoñcz¹cym siê boju o ka¿dy metr niebezpiecznej d¿ungli... Czy te drzewa i bagna by³y warte ofiary ¿ycia naszych ¿o³nierzy? Je¿eli wzi¹æ pod uwagê, ¿e w praktyce obroniliœmy Australiê przed mackami japoñskiej oœmiornicy, sk³onny jestem odpowiedzieæ: "tak, warto by³o". Dobra robota!>

<NewGuinea1Br>(*JA)			<Dziêki budowie du¿ych baz lotniczych w Lae i Salamaua uzyskaliœmy mocne podstawy do podboju pozosta³ych obszarów po³udniowej Nowej Gwinei. Zdobycie Buny to logiczna konsekwencja naszego natarcia w tym regionie. Nasz kolejny cel to aliancka warownia, Port Moresby, któr¹ musimy zdobyæ bez wzglêdu na koszty - z l¹du lub z morza. Port Moresby musi wpaœæ w nasze rêce pod po³¹czonym naciskiem Armii Cesarskiej i Marynarki Cesarskiej - wróg znajdzie siê pomiêdzy m³otem a kowad³em! Je¿eli Port Moresby padnie, ju¿ nic nie przeszkodzi naszym zwyciêskim armiom w marszu na Australiê.>
<NewGuinea1VictoryDb>(*JA)	<Droga do Port Moresby zosta³a oczyszczona z si³ l¹dowych nieprzyjaciela. Wojska amerykañskie i australijskie ANZAC nie mog¹ równaæ siê z naszymi samurajami, przywyk³ymi do walk w d¿ungli. Trudne warunki okaza³y siê naszym sprzymierzeñcem i utrudnieniem dla naszych wrogów, którzy pomimo twardego oporu musieli ulec naszej przewadze. Dobra robota, ¿o³nierzu, wojska cesarskie wkrótce wyl¹duj¹ w Australii i ostatecznie zakoñcz¹ nasz¹ walkê o panowanie na po³udniowym Pacyfiku.>	
<NewGuinea1DefeatDb>(*JA)	<Okaza³o siê, ¿e wojska alianckie znacznie lepiej radz¹ sobie w d¿ungli ni¿ siê spodziewaliœmy. B³yskawicznie przystosowali siê do nowych warunków i sprawnie powstrzymali wszystkie nasze operacje, nie daj¹c nam nawet okazji do kontrataku. Ta bitwa od pocz¹tku nie mog³a zostaæ rozstrzygniêta - zwyciêstwo wojsk cesarskich by³o ma³o prawdopodobne, wiêc cieszymy siê, ¿e uda³o siê nam wycofaæ ¿o³nierzy zanim spotka³a nas klêska. Zamiast marnowaæ si³y w tym wielkim bagnie bez widoków na sukces, teraz przynajmniej mo¿emy skierowaæ wojska w inny rejon Pacyfiku, gdzie nasi samuraje bêd¹ bardziej przydatni.>
<NewGuinea1Db>(*JA)			<Pomimo naszych wysi³ków, pasmo Wzgórz Owen i Zatoka Milne pozosta³y w rêkach aliantów. Nie uda³o nam siê wykonaæ za³o¿eñ operacji, ale zadaliœmy wojskom amerykañskim i australijskim ciê¿kie straty, co znacznie utrudni im odbijanie wyspy. Wszelkie plany dowództwa si³ Sprzymierzonych w rejonie po³udniowej Nowej Gwinei s¹ wiêc pokrzy¿owane. Walka w d¿ungli nie jest ju¿ elementem, w którym mamy przewagê. Mimo to, opuszczamy po³udniowo-wschodnie wybrze¿e Nowej Gwinei ze œwiadomoœci¹, ¿e czegoœ tu dokonaliœmy, choæ ostateczny rezultat móg³by byæ jeszcze lepszy...>
<NewGuinea1Br>(*U*)			<Zachodnia czeœæ Nowej Gwinei to dla nas kluczowy obszar podczas kampanii w tym rejonie. To bêdzie walka na l¹dzie i na morzu: musimy wspieraæ piechotê amerykañsk¹, australijsk¹ i nowozelandzk¹, która naciera przez niebezpieczne bagna i wzgórza, a jednoczeœnie musimy bez litoœci niszczyæ konwoje wojsk wroga, które bêd¹ usi³owa³y l¹dowaæ za naszymi liniami zagra¿aj¹c bazie g³ównej w Port Moresby, pomimo naturalnej os³ony jak¹ stanowi pasmo Wzgórz Owen. Musimy odrzuciæ wojska nieprzyjacielskie i opanowaæ lotnisko Buna. To bêdzie pierwszy krok w kierunku wyzwolenia baz Salamaua i Lae od okupacji japoñskiej.>
<NewGuinea1VictoryDb>(*U*)	<Nowa Gwinea to niebezpieczne pole bitwy - niemal tak niebezpieczne jak sami Japoñczycy. Ale uda³o siê! Wojska japoñskie zosta³y zepchniête na dobre. Teraz mamy pewnoœæ, ¿e Japoñczycy nie wtargn¹ ju¿ na po³udnie Nowej Gwinei i mo¿emy pomyœleæ o odzyskaniu pó³nocnej czêœci wyspy. Lae, Nowa Brytania i wybrze¿e pó³nocne nadal czekaj¹ na naszych ¿o³nierzy, wiêc dokoñczmy to, co zaczêliœmy! >
<NewGuinea1DefeatDb>(*U*)	<D¿ungle Nowej Gwinei to najbardziej niebezpieczne miejsce na kuli ziemskiej. Niezdrowe, niebezpieczne warunki, które zdusza³y nasze wysi³ki i doprowadzi³y nasze w¹t³e si³y do skrajnego wyczerpania, zabi³y tyle samo ¿o³nierzy, co japoñskie kule. Teraz musimy wycofaæ siê na po³udniowe wybrze¿e, gdy¿ nie jesteœmy w stanie d³u¿ej przeciwstawiaæ siê japoñskiemu natarciu. Miejmy nadziejê, ¿e nasza klêska nie oznacza zagro¿enia dla Australii, bo kiedy trafimy pod w³adzê Mikado, jeszcze gorzko po¿a³ujemy naszej klêski w d¿ungli...>
<NewGuinea1Db>(*U*)			<Japoñczycy wreszcie zostali wyparci z po³udniowej czêœci Nowej Gwinei - ale kosztowa³o nas to wiele krwi ¿o³nierzy amerykañskich, australijskich i nowozelandzkich wylanej w niekoñcz¹cym siê boju o ka¿dy metr niebezpiecznej d¿ungli... Czy te drzewa i bagna by³y warte ofiary ¿ycia naszych ¿o³nierzy? Je¿eli wzi¹æ pod uwagê, ¿e w praktyce obroniliœmy Australiê przed mackami japoñskiej oœmiornicy, sk³onny jestem odpowiedzieæ: "tak, warto by³o". Dobra robota!>

// A text after "special" end mission

<WarIsOver>			<{FULLRANK} {FIRSTNAME} {LASTNAME}! Dla pana wojna siê skoñczy³a.>


// Linked codes

<ReconIntercept-F-Scramble>(nU*) <W³aœnie dostrzegliœmy jakiœ przeklêty samolot rozpoznawczy wroga! Obejmie pan dowództwo nad {#a}samolotami {PLANE} i wystartuje pan natychmiast. Nie mo¿na pozwoliæ mu uciec, bo œci¹gnie nam na g³owê ca³¹ flotê!>
<ReconIntercept-F-Scramble>(*U*) <Nie uda³o siê przechwyciæ japoñskiego samolotu rozpoznawczego, w nasz¹ stronê nadlatuj¹ myœliwce Zero! Mamy do dyspozycji tylko {#a} samoloty {PLANE}. Startowaæ natychmiast!>
<ReconIntercept-F-Scramble>(*U*) <Nieprzyjacielski samolot rozpoznawczy odkry³ nasz¹ pozycjê i wkrótce w powietrzu pojawi¹ siê bandyci! Mo¿emy poderwaæ w powietrze tylko {#a} {PLANE}. Alarm, {FULLRANK} do maszyny! Startowaæ natychmiast!>
<ReconIntercept-F-Scramble>(*U*) <Japoñski samolot rozpoznawczy umkn¹³ naszej pogoni, lada chwila spodziewamy siê ataku nieprzyjaciela! W tym momencie mamy do dyspozycji wy³¹cznie {#a} maszyny {PLANE}. Startowaæ natychmiast, {FULLRANK} do samolotu!>
<ReconIntercept-F-Scramble>(*U*) <Nasz poœcig nie zniszczy³ japoñskich maszyn rozpoznawczych i czeka nas uderzenie z powietrza! Zd¹¿yliœmy przygotowaæ tylko {#a} samoloty {PLANE}, tyle musi nam wystarczyæ. Uwaga, {FULLRANK} wzywany do samolotu, ma pan rozkaz startowaæ natychmiast!>
