<Krasn.Dolina>					<Krasnaja Dolina>
<Krasnaia Gorka>				<Krasnaja Górka>
<Krasniy Mayak>					<Krasnyj Majak>
<Krasnoe Selo>					<Krasnoje Se¾o>
<Krasnogvardeysk>				<Krasnogvardìjsk>
<Krasnoselskoe>					<Krasnoselskoje>
<Krasnyi Bor>					<Krasnyj Bor>
<Krasnyi Ostrov>				<Krasnyj Ostrov>
<Kronshtadt>					<Kronštadt>
<Kuivozi>						<Kuivozi>
<Kulosaari>						<Kulosaari>
<Kunda>							<Kunda>
<Kuokkala>						<Kuokkala>
<Kuolemajarvi>					<Kuolemajärvi>
<Kupchino>						<Kupèino>
<Kuremyaye>						<Kuremjaje>
<Kurgolovo>						<Kurgolovo>
<Kurovitsyi>					<Kurovici>
<Kurtna>						<Kurtna>
<Kuusa>							<Kuusa>
<Kuusalu>						<Kuusalu>
<Kuusankoski>					<Kuusankoski>
<Kuzmolovskiy>					<Kuzmolovskij>
<Kyyrola>						<Kyyrölä>
<Laajasalo>						<Laajasalo>
<Ladozhskoe Ozero>				<Ladožskoje ozero>
<Lahe>							<Lahe>
<Lapinjarvi>					<Lapinjärvi>
<Lappila>						<Lappila>
<Lauttasaari>					<Lauttasaari>
<Lavrovo>						<Lavrovo>
<Lehtse>						<Lehtse>
<Leningrad>						<Leningrad>
<Leninskoe>						<Leninskoje>
<Leppavaara>					<Leppavaara>
<Leskolovo>						<Leskolovo>
<Lesnoe>						<Lesnoje>
<Levanto>						<Levanto>
<Levashovo>						<Levašovo>
<Leyezi>						<Leyezi>
<Liikola>						<Liikola>
<Likovskoe>						<Likovskoje>
<Liljendal>						<Liljendal>
<Lipovka>						<Lipovka>
<Lisii Nos>						<Lisij Nos>
<Lisino-Korpus>					<Lisino-Korpus>
<Litti>							<Litti>
<Loksa>							<Loksa>
<Lomaha>						<Lomaha>
<Loppi>							<Loppi>
<Loviisa>						<Loviisa>
<Luumaki>						<Luumäki>
<Luzhki>						<Lužki>
<Lyuban>						<¼ubaò>
<Maardu>						<Maardu>
<Makra>							<Makra>
<Makslahti>						<Makslahti>
<Mallaveri>						<Mallaveri>
<Malmi>							<Malmi>
<Malyishevo>					<Malyševo>
<Mantsala>						<Mäntsälä>
<Marjaniemi>					<Marjaniemi>
<Matoksa>						<Matoksa>
<Melnikovo>						<Me¾nikovo>
<Merivyalya>					<Merivjalja>
<Metsapirtti>					<Metsäpirtti>
<Mga>							<Mga>
<Michurinskoe>					<Mièurinskoje>
<Miehikkala>					<Miehikkälä>
<Moloskovitsyi>					<Moloskovicji>
<Monninkyla>					<Monninkyla>
<Moriye>						<Moriye>
<Munkkiniemi>					<Munkkiniemi>
<Muolaa>						<Muolaa>
<Murino>						<Murino>
<Mustamaki>						<Mustamäki>
<Muuga>							<Muuga>
<Muurala>						<Muurala>
<Myllykoski>					<Myllykoski>
<Myllypelto>					<Myllypelto>
<Myrskyla>						<Myrskylä>
<Narva>							<Narva>
<Naziyia>						<Naziyia>
<Nezhnovo>						<Nežnovo>
<Nikolskoe>						<Niko¾skoje>
<Noitermaa>						<Noitermaa>
<Nov.Maluksa>					<Nov. Maluksa>
<Novinka>						<Novinka>
<Novosergievka>					<Novosergijevka>
<Nuijamaa>						<Nuijamaa>
<Nummela>						<Nummela>
<Nuoraa>						<Nuoraa>
<Nurmijarvi>					<Nurmijärvi>
<Ohakveri>						<Ohakveri>
<Oitti>							<Oitti>
<Ojakkala>						<Ojakkala>
<Olegovo>						<Olegovo>
<Olgino>						<Olgino>
<Opolie>						<Opolie>
<Oranienbaum>					<Oranienbaum>
<Orimattila>					<Orimattila>
<Orlyi>							<Orlyj>
<Otalampi>						<Otalampi>
<Otradnoe>						<Otradnoje>
<Oulunkyla>						<Oulunkyla>
<Ozereshno>						<Ozerešno>
<Ozerki>						<Ozerki>
<Pagari>						<Pagari>
<Pakila>						<Pakila>
<Pakkala>						<Pakkala>
<Palcevo>						<Palcevo>
<Pargolovo>						<Pargolovo>
<Paunkyulya>					<Paunkjulja>
<Pavlovo>						<Pavlovo>
<Pavlovsk>						<Pavlovsk>
<Peningi>						<Peningi>
<Pentikkala>					<Pentikkala>
<Perkjarvi>						<Perkjarvi>
<Pernaja>						<Pernaja>
<Pesochnyi>						<Pesoènyi>
<Petajarvi>						<Petäjärvi>
<Petergof>						<Petergof>
<Pillapalu>						<Pillapalu>
<Pillovo>						<Pillovo>
<Piskarevka>					<Piskarevka>
<Pitajanmaki>					<Pitäjänmäki>
<Pobeda>						<Pobeda>
<Pogi>							<Pogi>
<Pomeranyie>					<Pomeranyje>
<Pontonnyi>						<Pontonnyj>
<Porkkala>						<Porkkala>
<Porkuni>						<Porkuni>
<Porohovyie>					<Porohovyje>
<Porozhek>						<Porožek>
<Porvoo>						<Porvoo (Borga)>
<Pribyilovo>					<Pribyjlovo>
<Primorsk>						<Primorsk>
<Privetinskoe>					<Privìtinskoje>
<Pruzhitsyi>					<Pružitsyj>
<Puhaltio>						<Puhaltio>
<Puistola>						<Puistola>
<Pukkila>						<Pukkila>
<Puotila>						<Puotila>
<Purola>						<Purola>
<Pushkin>						<Puškin>
<Pushnoe>						<Pušnoje>
<Putilovo>						<Putilovo>
<Pyarispea>						<Pjarispea>
<Pyatchino>						<Pjatèino>
<Pyhajarvi>						<Pyhäjärvi>
<Pyhtaa>						<Pyhtää>
<Pyykkola>						<Pyykkölä>
<Radofinnikovo>					<Radofinnikovo>
<Rahikkala>						<Rahikkala>
<Rahkla>						<Rahkla>
<Rahyia>						<Rahyja>
<Raisala>						<Raisala>
<Raiyola>						<Raijola>
<Rajamaki>						<Rajamäki>
<Rakvere>						<Rakvere>
<Rautu>							<Rautu>
<Razmetelevo>					<Razmetìlevo>
<Repino>						<Repino>
<Repolka>						<Repolka>
<Riihimaki>						<Riihimäki>
<Riiska>						<Riiska>
<Ristseppala>					<Ristseppala>
<Rompotti>						<Rompotti>
<Roschino>						<Rošèino>
<Royela>						<Royela>
<Rozhdestveno>					<Roždìstveno>
<Ryabovo>						<Rjabovo>
<Ryibatskoe>					<Rybatskoje>
<Ryttyla>						<Ryttyla>
<Saarenpaa>						<Saarenpää>
<Saaroinen>						<Saaroinen>
<Sainio>						<Sainio>
<Sakkijarvi>					<Sakkijarvi>
<Sakkola>						<Sakkola>
<Santahamina>					<Santahamina>
<Sarkisalo>						<Sarkisalo>
<Sauye>							<Sauye>
<Seivasto>						<Seivasto>
<Seleznevo>						<Seleznìvo>
<Sertolovo>						<Sertolovo>
<Sestroretsk>					<Sestroretsk>
<Severnaya>						<Severnaja>
<Shapki>						<Šapki>
<Shlisselburg>					<Šlisselburg>
<Shusharyi>						<Šušaryj>
<Silamyaye>						<Silamjaje>
<Siltakyla>						<Siltakyla>
<Simuna>						<Simuna>
<Sipoo>							<Sipoo>
<Sippola>						<Sippola>
<Sirgala>						<Sirgala>
<Siverskaya>					<Siverskaja>
<Skvoritsyi>					<Skvoricyj>
<Slepino>						<Slepino>
<Sluditsyi>						<Sludicyj>
<Sokolinskoe>					<Sokolinskoje>
<Sologubovka>					<Sologubovka>
<Sondby>						<Sondby>
<Sosnitsa>						<Sosnica>
<Sosnovayia Polyiana>			<Sosnovaja Po¾jana>
<Sosnovka>						<Sosnovka>
<Sosnovy Bor>					<Sosnovyj Bor>
<Sovetski>						<Sovìtskij>
<Sr.Rogatka>					<Staraja Rogatka>
<Strelna>						<Stre¾na>
<Streltsovo>					<Strelcovo>
<Suhoe>							<Suhoe>
<Sumsk>							<Sumsk>
<Suur-Miehikkala>				<Suur-Miehikkala>
<Suvisaaristo>					<Suvisaaristo>
<Syirkovitsyi>					<Syrkovicyj>
<Taipale>						<Taipale>
<Tali>							<Tali>
<Tallin>						<Tallin>
<Tamsalu>						<Tamsalu>
<Tapa>							<Tapa>
<Tapanila>						<Tapanila>
<Tarumaa>						<Tarumaa>
<Terijoki>						<Terijoki>
<Terpilitsyi>					<Terpilicyj>
<Tesjoki>						<Tesjoki>
<Tevakoski>						<Tevakoski>
<Tienhaara>						<Tienhaara>
<Tikkurila>						<Tikkurila>
<Tirmo>							<Tirmo>
<Tiurinsaari>					<Tiurinsaari>
<Tokarevo>						<Tokarevo>
<Toksovo>						<Toksovo>
<Torosovo>						<Torosovo>
<Tosno>							<Tosno>
<Toukola>						<Toukola>
<Triigi>						<Triigi>
<Tsovichevo>					<Covièevo>
<Tudu>							<Tudu>
<Tuuski>						<Tuuski>
<Tuusula>						<Tuusula>
<Tyidva>						<Tyjdva>
<Udelnaia>						<Udìlnaja>
<Ulianovka>						<Uljanovka>
<Ulyianka>						<Uljanka>
<Upinniemi>						<Upinniemi>
<Uritsk>						<Uritsk>
<Ushaki>						<Ušaki>
<Ushkovo>						<Uškovo>
<Ust-Izhora>					<Us-Ižora>
<Ust-Luga>						<Us-¼uga>
<Ustie>							<Usje>
<Utti>							<Utti>
<Uuras>							<Uuras>
<Uusikirkko>					<Uusikirkko>
<Vaida>							<Vaida>
<Vainikkala>					<Vainikkala>
<Vainupea>						<Vainupea>
<Valkeala>						<Valkeala>
<Valkeasaari>					<Valkeasaari>
<Valkjarvi>						<Valkjarvi>
<Valko>							<Valko>
<Vammelsuu>						<Vammelsuu>
<Vantaankoski>					<Vantaankoski>
<Varbola>						<Varbola>
<Vartemyiagi>					<Vartemjagi>
<Vaskelovo>						<Vaskelovo>
<Vaskinyi Nivyi>				<Vaskinyj Nivyj>
<Vassakara>						<Vassakara>
<Vastila>						<Vastila>
<Veikkola>						<Veikkola>
<Velikino>						<Velikino>
<Velkota>						<Velkota>
<Vergi>							<Vergi>
<Verh.Oselki>					<Verchnyje Ose¾ki>
<Veselyi Posiolok>				<Veselyj Posjolok>
<Veselyi_Posiolok>				<Veselyj Posjolok>
<Vihti>							<Vihti>
<Vihtijarvi>					<Vihtijarvi>
<Viinistu>						<Viinistu>
<Viipuri>						<Viipuri>
<Viitna>						<Viitna>
<Virojoki>						<Virojoki>
<Virolahti>						<Virolahti>
<Vistino>						<Vistino>
<Viti>							<Viti>
<Vitikkala>						<Vitikkala>
<Viyivikonna>					<Vijivikonna>
<Vodava>						<Vodava>
<Vohonovo>						<Vohonovo>
<Voiskovitsyi>					<Vojskovicyj>
<Voitolovo>						<Vojtolovo>
<Vojakkala>						<Vojakkala>
<Volgovo>						<Volgovo>
<Volosovo>						<Volosovo>
<Vooze>							<Vooze>
<Vozrozhdenie>					<Vozroždìnije>
<Vruda>							<Vruda>
<Vsevolozhsk>					<Vsevoložsk>
<Vuoksela>						<Vuoksela>
<Vyaike-Maaryia>				<Vyajke-Maaryja>
<Vyborg>						<Vyborg>
<Vyibie>						<Vyibie>
<Vyira>							<Vyjra>
<Vyiritsa>						<Vyiritsa>
<Vyisotsk>						<Vysotsk>
<Vyistav>						<Vyistav>
<Vyizu>							<Vyizu>
<Yaschera>						<Jašera>
<Ylajarvi>						<Ylajarvi>
<Ylamaa>						<Ylämaa>
<Yugantovo>						<Jugantovo>
<Yukki>							<Jukki>
<Yuminda>						<Juminda>
<Zagorie>						<Zagorje>
<Zaoziorie>						<Zaoziorje>
<Zuevo>							<Zujevo>
<Lavansaari>					<Lavansaari>
<Seiskari>						<Seiskari>
<Kingisepp>					<Kingisepp>
<Slutsk>						<Slutsk>
<Gorskaya>			<Gorskaja>

<Aba>				<Aba>
<Ajka>				<Ajka>
<Andocs>			<Andocs>
<Apetlon>			<Apetlon>
<Aschau>			<Aschau>
<Babolna>			<Babolna>
<Bajansenye>		<Bajánsenye>
<Bakonygyepes>		<Bakonygyepes>
<Bakonykoppany>		<Bakonykoppány>
<Bakonyszentkiraly>	<Bakonyszentkirály>
<Bakonyszombathey>	<Bakonyszombathey>
<Balatonakali>		<Balatonakali>
<Balatonalmadi>		<Balatonalmádi>
<Balatonfoldvar>	<Balatonföldvár>
<Balatonfured>		<Balatonfüred>
<Balatonlelle>		<Balatonlelle>
<Balatonszepezd>	<Balatonszepezd>
<Banokszentgyorgy>	<Bánokszentgyörgy>
<Barszentmihalyfa>	<Barszentmihalyfa>
<Batina>			<Batina>
<Batyk>				<Batyk>
<Belavar>			<Bélavár>
<Bikal>				<Bikal>
<Bodmer>			<Bodmer>
<Bonyhad>			<Bonyhád>
<Botovo>			<Botovo>
<Breze>			<Breze>
<Brezula>			<Brezula>
<Bukkosd>			<Bükkösd>
<Cakovec>			<Èakovec>
<Celldomolk>		<Celldomolk>
<Cirak>				<Cirak>
<Csakvar>			<Csákvár>
<Csapod>			<Csapod>
<Csaszar>			<Csaszar>
<Csem>				<Csem>
<Csep>				<Csep>
<Csepreg>			<Csepreg>
<Csorna>			<Csorna>
<Csornyefold>		<Csornyefold>
<Csot>				<Csot>
<Csurgo>			<Csurgo>
<Devecser>			<Devecser>
<Dobrokoz>			<Döbrököz>
<Dombovar>			<Dombóvár>
<Donja_Dubrava>		<Donja Dubrava>
<Donji_Kraljevec>	<Donji Kraljevec>
<Drassmarkt>		<Drassmarkt>
<Ebergoc>			<Ebergöc>
<Enying>			<Enying>
<Fenekpuszta>		<Fenekpuszta>
<Fertod>			<Fertõd>
<Fertorakos>		<Fertörákos>
<Fonyod>			<Fonyód>
<Gancani>			<Gancani>
<Gerce>				<Gérce>
<Geresdorf>			<Geresdorf>
<Gige>				<Gige>
<Graz>				<Graz>
<Gschaid>			<Gschaid>
<Gussing>			<Güssing>
<Guttenbach>		<Guttenbach>
<Gyekenyes>			<Gyékényes>
<Gyonk>				<Gyönk>
<Gyor>				<Györ (Ráb)>
<Gyorsovenyhaz>		<Gyõrsövényház>
<Gyorszentivan>		<Gyõrszentiván>
<Gyulahratot>		<Gyulahratot>
<Haromfa>			<Háromfa>
<Hegyhathodasz>		<Hegyháthodász>
<Hernyek>			<Hernyék>
<Hevis>				<Hevis>
<Hochwolkersdorf>	<Hochwolkersdorf>
<Hogyesz>			<Hôgyész>
<Hosszupereszteg>	<Hosszúpereszteg>
<Iharos>			<Iharos>
<Iregszemcse>		<Iregszemcse>
<Ivanec>			<Ivanec>
<Janoshaza>			<Jánosháza>
<Jennersdorf>		<Jennersdorf>
<Kadarkut>			<Kadarkút>
<Kaloz>				<Kaloz>
<Kam>				<Kam>
<Kaposfured>		<Kaposfured>
<Kaposvar>			<Kaposvár>
<Kapuvar>			<Kapuvár>
<Karl>				<Karl>
<Kazsok>			<Kazsok>
<Kemenespalfa>		<Kemenespálfa>
<Keszthel>			<Keszthel>
<Kisber>			<Kisber>
<Kisfalud>			<Kisfalud>
<Kislang>			<Kisláng>
<Kismanyok>			<Kismanyok>
<Kobilje>			<Kobilje>
<Kocs>				<Kocs>
<Komarom>			<Komárom>
<Komlo>				<Komló>
<Kophaza>			<Kópháza>
<Koprivnica>		<Koprivnica>
<Kormend>			<Körmend>
<Koszeg>			<Koszeg>
<Lajoskomarom>		<Lajoskomárom>
<Landsee>			<Landsee>
<Legrad>			<Legrad>
<Lengyel>			<Lengyel>
<Lenti>				<Lenti>
<Letenye>			<Letenye>
<Liebing>			<Liebing>
<Ljutomer>			<Ljutomer>
<Ludbreg>			<Ludbreg>
<Marcali>			<Marcali>
<Maszlony>			<Maszlony>
<Mattersburg>		<Mattersburg>
<Memfocsanak>		<Memfocsanak>
<Merges>			<Merges>
<Mernye>			<Mernye>
<Mezokomarom>		<Mezokomárom>
<Mihalovci>			<Mihalovci>
<Mike>				<Mike>
<Mor>				<Mor>
<Moschendorf>		<Moschendorf>
<Murska_sobota>		<Murska Sobota>
<Murska sobota>		<Murska Sobota>
<Nagyatad>			<Nagyatád>
<Nagybajom>			<Nagybajom>
<Nagybereny>		<Nagyberény>
<Nagykanizsa>		<Nagykanizsa>
<Nagyrada>			<Nagyrada>
<Nemesvid>			<Nemesvid>
<Neunkirchen>		<Neunkirchen>
<Nyut>				<Nyut>
<Oberpullendorf>	<Oberpullendorf>
<Oberwart>			<Oberwart>
<Obrez>				<Obrez>
<Oreglak>			<Öreglak>
<Ormoz>				<Ormož>
<Oroszlany>			<Oroszlány>
<Osi>				<Osi>
<Osku>				<Osku>
<Pacsa>				<Pacsa>
<Paloznak>			<Paloznak>
<Papa>				<Papa>
<Papateszer>		<Pápateszér>
<Pecs>				<Pécs>
<Pecsvarad>			<Pécsvárad>
<Peteranec>			<Peteranec>
<Pincehely>			<Pincehely>
<Pitten>			<Pitten>
<Polgardi>			<Polgárdi>
<Presecno>			<Presecno>
<Pusztaegres>		<Pusztaegres>
<Rabacsecseny>		<Rábacsécsény>
<Razkrizje>			<Razkrižje>
<Rechnitz>			<Rechnitz>
<Redics>			<Rédics>
<Rigacs>			<Rigács>
<Rohr>				<Rohr>
<Rum>				<Rum>
<Sarvar>			<Sárvár>
<Sasd>				<Sasd>
<Simontornya>		<Simontornya>
<Siofok>			<Siófok>
<Somogyacsa>		<Somogyacsa>
<Somogycsicso>		<Somogycsicsó>
<Somogytur>			<Somogytúr>
<Sopron>			<Sopron>
<Sopronhorpacs>		<Sopronhorpács>
<Surd>				<Surd>
<Szany>				<Szany>
<Szapar>			<Szápár>
<Szaszvar>			<Szászvár>
<Szekesfehervar>	<Székesfehérvár>
<Szentgal>			<Szentgál>
<Szentgalosker>		<Szentgáloskér>
<Szentgotthard>		<Szentgotthárd>
<Szentlorinc>		<Szentlõrinc>
<Szenyer>			<Szenyér>
<Szigetvar>			<Szigetvár>
<Szombathely>		<Szombathely>
<Szorosad>			<Szorosad>
<Tab>				<Tab>
<Tamasi>			<Tamási>
<Tapolca>			<Tapolca>
<Tata>				<Tata>
<Tatabanya>			<Tatabánya>
<Tet>				<Tet>
<Tihany>			<Tihany>
<Tikos>				<Tikos>
<Torcec>			<Torcec>
<Tornyiszentmiklos> 	<Tornyiszentmiklós>
<Ujireg>			<Újireg>
<Varazdin>			<Varaždin>
<Varpalota>			<Várpalota>
<Vasvar>			<Vasvár>
<Vese>				<Vese>
<Veszprem>			<Veszprém>
<Zakany>			<Zakany>
<Zalaapati>		<Zalaapáti>
<Zalaegerszeg>		<Zalaegerszeg>
<Zalakaros>		<Zalakaros>
<Zalakoppany>		<Zalakoppány>
<Zalaszentgrot>		<Zalaszentgrót>
<Zirc>				<Zirc>
<Zlatna>			<Zlatna>
<Zomba>			<Zomba>


<St_Gatien>					<Saint Gatien>
<Le_Havre>					<Le Havre>
<Saint_Romain>					<Saint Romain>
<Saint_Paul>					<Saint Paul>
<Koenigs_Wusterhausen>				<Königs-Wüsterhausen>
<Schoenefeld>					<Schönefeld>
